1.000000000000000000e+00,2.132403182983398438e+01,-4.228221130371093750e+01,-3.957950592041015625e+01,-9.049838256835937500e+01,-1.949429702758789062e+01,7.769409179687500000e+01
1.000000000000000000e+00,1.638774681091308594e+01,-4.868682861328125000e+01,-3.306299972534179688e+01,-5.603292083740234375e+01,2.120553779602050781e+01,-7.722445678710937500e+01
1.000000000000000000e+00,-6.426420211791992188e+00,-7.481571960449218750e+01,-2.086374855041503906e+01,5.759439086914062500e+01,4.406422805786132812e+01,-2.985504150390625000e+01
1.000000000000000000e+00,8.717617034912109375e+00,-7.404808807373046875e+01,-1.593419837951660156e+01,7.154240417480468750e+01,6.732657623291015625e+01,2.849078750610351562e+01
1.000000000000000000e+00,-1.538006067276000977e+00,-7.010263061523437500e+01,-8.392224907875061035e-01,8.644526672363281250e+01,4.779512023925781250e+01,7.515578460693359375e+01
1.000000000000000000e+00,1.533979988098144531e+01,-8.692781066894531250e+01,-2.043110275268554688e+01,1.334015960693359375e+02,7.754380798339843750e+01,4.139450836181640625e+01
1.000000000000000000e+00,1.084938354492187500e+02,-4.397831344604492188e+01,-1.739057540893554688e+01,-8.670162963867187500e+01,-7.512104797363281250e+01,-8.383915710449218750e+01
1.000000000000000000e+00,9.550096893310546875e+01,-2.248253631591796875e+01,-3.796933746337890625e+01,-9.942179870605468750e+01,-4.735542297363281250e+01,-1.302308349609375000e+02
1.000000000000000000e+00,1.045655899047851562e+02,-2.415466880798339844e+01,-3.119441986083984375e+00,-1.622525939941406250e+02,-5.899176788330078125e+01,7.279563140869140625e+01
1.000000000000000000e+00,1.401540374755859375e+02,-4.987711429595947266e+00,-6.805385589599609375e+00,3.902297210693359375e+01,4.265136337280273438e+01,-2.293715286254882812e+01
1.000000000000000000e+00,1.266322021484375000e+02,-6.021413207054138184e-01,2.704491043090820312e+01,-1.205297622680664062e+02,-2.281371307373046875e+01,-5.287942123413085938e+01
1.000000000000000000e+00,8.996793365478515625e+01,-3.113220787048339844e+01,6.008678817749023438e+01,-9.097878265380859375e+01,-3.338679885864257812e+01,-7.231649780273437500e+01
1.000000000000000000e+00,1.155544357299804688e+02,-4.860571324825286865e-01,1.078547191619873047e+01,-1.200719299316406250e+02,-9.521832466125488281e+00,-5.650516891479492188e+01
1.000000000000000000e+00,1.064632263183593750e+02,-7.029679298400878906e+00,2.980043029785156250e+01,2.242820167541503906e+01,3.949214696884155273e+00,-6.996015167236328125e+01
1.000000000000000000e+00,1.011092071533203125e+02,-3.421151351928710938e+01,4.193704605102539062e+00,-1.120696945190429688e+02,5.011550521850585938e+01,-1.079294776916503906e+01
1.000000000000000000e+00,1.109913635253906250e+02,-4.108204269409179688e+01,1.471862316131591797e+01,-7.458641815185546875e+01,-1.534288883209228516e+01,-1.029460525512695312e+02
1.000000000000000000e+00,-1.057438850402832031e+00,-2.641870498657226562e+01,1.922007179260253906e+01,1.083380050659179688e+02,1.480914001464843750e+02,2.189720916748046875e+01
1.000000000000000000e+00,-2.901373624801635742e+00,-2.200875663757324219e+01,2.280563592910766602e+00,7.313484954833984375e+01,1.234252777099609375e+02,-2.188591957092285156e+00
1.000000000000000000e+00,1.697483634948730469e+01,-2.075275230407714844e+01,2.217649650573730469e+01,9.935927581787109375e+01,-6.458019733428955078e+00,-9.172548675537109375e+01
1.000000000000000000e+00,3.112227249145507812e+01,-1.730475807189941406e+01,2.555363845825195312e+01,8.562174987792968750e+01,1.339756774902343750e+02,-4.869955825805664062e+01
1.000000000000000000e+00,3.222029113769531250e+01,1.552520878612995148e-02,2.045034217834472656e+01,6.977022647857666016e+00,2.423636436462402344e+01,-5.548669052124023438e+01
1.000000000000000000e+00,2.777759170532226562e+01,-7.172111988067626953e+00,7.618184089660644531e+00,1.372389221191406250e+02,1.066894760131835938e+02,4.427882003784179688e+01
1.000000000000000000e+00,1.451640129089355469e+01,-2.823551940917968750e+01,2.069011116027832031e+01,-7.433560180664062500e+01,-7.661509704589843750e+01,5.376285934448242188e+01
1.000000000000000000e+00,5.624394989013671875e+01,6.125236675143241882e-02,1.694856262207031250e+01,-7.910065174102783203e+00,-5.446370315551757812e+01,-8.715184020996093750e+01
1.000000000000000000e+00,4.476562881469726562e+01,1.917286515235900879e+00,4.067950057983398438e+01,3.053057289123535156e+01,-9.585530853271484375e+01,-8.219236373901367188e+00
1.000000000000000000e+00,6.777896118164062500e+01,-1.482945322990417480e+00,2.845936584472656250e+01,-5.680329513549804688e+01,-1.537468872070312500e+02,4.398089981079101562e+01
1.000000000000000000e+00,6.666114044189453125e+01,-4.616801261901855469e+00,2.063394737243652344e+01,-1.209499664306640625e+02,-5.649001312255859375e+01,-6.204329681396484375e+01
1.000000000000000000e+00,6.241314315795898438e+01,-9.810070037841796875e+00,1.533796787261962891e+01,-8.490730285644531250e+01,-1.512822265625000000e+02,-7.482814025878906250e+01
1.000000000000000000e+00,7.590117645263671875e+01,-2.521028995513916016e+00,8.518790006637573242e-01,-1.838646240234375000e+02,4.846732711791992188e+01,1.677785110473632812e+01
1.000000000000000000e+00,7.559723663330078125e+01,-3.465372085571289062e+01,1.571795558929443359e+01,-1.405464935302734375e+02,5.548908615112304688e+01,2.639470100402832031e+00
1.000000000000000000e+00,5.865554046630859375e+01,-3.346360397338867188e+01,5.014941024780273438e+01,-7.303029632568359375e+01,-5.103625106811523438e+01,-1.054632186889648438e+02
1.000000000000000000e+00,7.434061050415039062e+00,-3.510847473144531250e+01,5.582328796386718750e+01,-1.974645843505859375e+02,-1.535237407684326172e+01,3.080537986755371094e+01
1.000000000000000000e+00,6.991332530975341797e+00,-5.697463750839233398e-01,5.138471603393554688e+01,-3.194332122802734375e+01,-7.371109008789062500e+01,-8.004838943481445312e+00
1.000000000000000000e+00,1.350656890869140625e+02,3.465217971801757812e+01,5.963410377502441406e+00,-1.378916931152343750e+02,1.008207082748413086e+00,-5.500639438629150391e+00
1.000000000000000000e+00,1.236856155395507812e+02,6.268900394439697266e+00,2.119036293029785156e+01,-1.347242736816406250e+02,3.943575143814086914e+00,-3.224280166625976562e+01
1.000000000000000000e+00,1.066165924072265625e+02,2.120045661926269531e+01,7.176001739501953125e+01,-8.436817932128906250e+01,-3.762638473510742188e+01,-4.346430587768554688e+01
1.000000000000000000e+00,9.350221252441406250e+01,1.403562355041503906e+01,6.110706710815429688e+01,-1.199293594360351562e+02,-1.308683872222900391e+01,-2.554294395446777344e+01
1.000000000000000000e+00,8.941614532470703125e+01,4.018981552124023438e+01,4.851871871948242188e+01,-1.233957061767578125e+02,8.778378295898437500e+01,2.606896400451660156e+00
1.000000000000000000e+00,8.903590393066406250e+01,2.950517654418945312e+01,2.819783782958984375e+01,-1.595209503173828125e+02,1.665079307556152344e+01,9.286141204833984375e+01
1.000000000000000000e+00,1.177068634033203125e+02,4.405167388916015625e+01,2.240468025207519531e+01,-1.499690093994140625e+02,-2.412817001342773438e+01,-8.948980331420898438e+00
1.000000000000000000e+00,1.125438613891601562e+02,2.996907424926757812e+01,2.701210784912109375e+01,-1.508837738037109375e+02,-6.469730377197265625e+00,-3.069935607910156250e+01
1.000000000000000000e+00,1.179754943847656250e+02,1.576985168457031250e+01,2.078657722473144531e+01,-1.443399658203125000e+02,-3.623442649841308594e+00,-3.039218521118164062e+01
1.000000000000000000e+00,1.210983963012695312e+02,1.791313934326171875e+01,1.436324691772460938e+01,-5.687238693237304688e+01,-4.647962951660156250e+01,-6.342649459838867188e+01
1.000000000000000000e+00,8.475848388671875000e+01,8.957148551940917969e+00,1.758597373962402344e+01,-1.370404205322265625e+02,9.499674987792968750e+01,-6.684120941162109375e+01
1.000000000000000000e+00,8.531101226806640625e+01,4.325462341308593750e+01,1.176035690307617188e+01,-8.822360038757324219e+00,-2.321488618850708008e+00,3.739697647094726562e+01
1.000000000000000000e+00,8.855226898193359375e+01,5.056932830810546875e+01,2.481426477432250977e+00,-1.084728164672851562e+02,-5.089509963989257812e+01,-4.717816162109375000e+01
1.000000000000000000e+00,1.058513336181640625e+02,8.807341766357421875e+01,-1.359720826148986816e-01,-6.149744033813476562e+01,-8.863503265380859375e+01,-3.407838439941406250e+01
1.000000000000000000e+00,5.502435684204101562e+01,5.739314270019531250e+01,3.001436233520507812e+01,-1.385768280029296875e+02,-4.453604888916015625e+01,-1.110889739990234375e+02
1.000000000000000000e+00,4.304192733764648438e+01,5.161030960083007812e+01,9.093507766723632812e+00,-6.930784606933593750e+01,1.845571041107177734e+00,1.463342590332031250e+02
1.000000000000000000e+00,5.506877899169921875e+01,4.760665512084960938e+01,2.714285135269165039e+00,-3.516690492630004883e+00,-1.658160095214843750e+02,-2.002718353271484375e+01
1.000000000000000000e+00,6.156895828247070312e+01,4.951855468750000000e+01,7.585463523864746094e-01,-1.277651901245117188e+02,-1.111685333251953125e+02,1.153056335449218750e+02
1.000000000000000000e+00,6.408278656005859375e+01,5.590662765502929688e+01,5.487507820129394531e+00,-1.110914993286132812e+02,2.915891456604003906e+01,9.168843841552734375e+01
1.000000000000000000e+00,7.225917816162109375e+01,3.560063934326171875e+01,5.870194911956787109e+00,-3.419354629516601562e+01,-2.168117141723632812e+01,-6.675820159912109375e+01
1.000000000000000000e+00,6.650594329833984375e+01,3.908119201660156250e+01,1.515193462371826172e+01,-1.303984985351562500e+02,-7.919687652587890625e+01,1.639668121337890625e+02
1.000000000000000000e+00,6.059232711791992188e+01,3.614312744140625000e+01,1.193844318389892578e+00,1.505331707000732422e+01,1.004650726318359375e+02,1.458177852630615234e+01
1.000000000000000000e+00,5.786045837402343750e+01,3.711843109130859375e+01,3.203366994857788086e-01,3.394688415527343750e+01,6.332283782958984375e+01,-1.488865203857421875e+02
1.000000000000000000e+00,6.063725280761718750e+01,3.582096099853515625e+01,9.385928153991699219e+00,-1.158055953979492188e+02,-9.179248809814453125e+00,7.817613220214843750e+01
1.000000000000000000e+00,6.102188491821289062e+01,2.652267646789550781e+01,7.801014423370361328e+00,-7.508435821533203125e+01,-1.349095916748046875e+02,5.898914718627929688e+01
1.000000000000000000e+00,5.846175003051757812e+01,3.264136505126953125e+01,1.200028705596923828e+01,-1.417569122314453125e+02,-1.011935958862304688e+02,1.179773635864257812e+02
1.000000000000000000e+00,5.826728057861328125e+01,3.159533500671386719e+01,1.331895351409912109e+01,8.848847198486328125e+01,-7.354064941406250000e+01,-4.738155364990234375e+00
1.000000000000000000e+00,7.221195220947265625e+01,1.525989627838134766e+01,1.256600618362426758e-01,-3.250786590576171875e+01,4.321995162963867188e+01,5.308654785156250000e+01
1.000000000000000000e+00,7.878104400634765625e+01,1.483425235748291016e+01,3.286178112030029297e+00,-9.651657867431640625e+01,-5.773818969726562500e+01,-8.390759277343750000e+01
1.000000000000000000e+00,7.191851806640625000e+01,6.337137699127197266e+00,7.932126522064208984e+00,-2.040008850097656250e+02,3.355670166015625000e+01,-7.845839691162109375e+01
1.000000000000000000e+00,7.502804565429687500e+01,8.013638496398925781e+00,8.233807563781738281e+00,5.593507289886474609e+00,-1.302636718750000000e+02,8.932434082031250000e+01
1.000000000000000000e+00,6.077453613281250000e+01,2.036827850341796875e+01,1.214028739929199219e+01,-1.344639129638671875e+02,-5.646683692932128906e+00,-1.588635101318359375e+02
1.000000000000000000e+00,5.989037322998046875e+01,2.095925331115722656e+01,1.609218978881835938e+01,-1.895081176757812500e+02,-7.829673767089843750e+01,-8.399072265625000000e+01
1.000000000000000000e+00,6.695391845703125000e+01,1.028142738342285156e+01,7.375013351440429688e+00,5.955139636993408203e+00,8.251166343688964844e+00,-6.704715728759765625e+01
1.000000000000000000e+00,5.920188140869140625e+01,2.289189338684082031e+01,1.710680365562438965e+00,-1.205541915893554688e+02,3.345718622207641602e+00,-3.839035034179687500e+01
1.000000000000000000e+00,5.460708999633789062e+01,2.382890319824218750e+01,-3.759246170520782471e-01,-1.169512939453125000e+02,3.493169403076171875e+01,-8.858804321289062500e+01
1.000000000000000000e+00,5.722004699707031250e+01,2.056393623352050781e+01,3.110692977905273438e+00,4.822886276245117188e+01,-1.078286209106445312e+02,4.700160598754882812e+01
1.000000000000000000e+00,5.427007675170898438e+01,2.135224914550781250e+01,2.032000064849853516e+00,-1.155008621215820312e+02,-4.823886871337890625e+01,-9.581685066223144531e+00
1.000000000000000000e+00,5.610999679565429688e+01,1.017962837219238281e+01,-1.312750726938247681e-01,-3.355434417724609375e+01,-3.648537445068359375e+01,-9.466638183593750000e+01
1.000000000000000000e+00,5.596193313598632812e+01,1.165511035919189453e+01,1.313159179687500000e+01,-1.498319244384765625e+02,8.044659423828125000e+01,-5.424467849731445312e+01
1.000000000000000000e+00,5.211361312866210938e+01,2.093976211547851562e+01,1.462663841247558594e+01,-1.112102661132812500e+02,-8.452864074707031250e+01,-7.030635833740234375e+01
1.000000000000000000e+00,5.023701095581054688e+01,1.916644668579101562e+01,1.536086082458496094e+01,-2.327412414550781250e+02,-5.577427673339843750e+01,8.541014862060546875e+01
1.000000000000000000e+00,4.687002563476562500e+01,1.964242172241210938e+01,1.731403350830078125e+01,-1.123285980224609375e+02,-1.331908111572265625e+02,-9.647759246826171875e+01
1.000000000000000000e+00,4.925556564331054688e+01,2.293141746520996094e+01,1.727917671203613281e+01,-2.668945693969726562e+01,-1.208031234741210938e+02,-9.145439910888671875e+01
1.000000000000000000e+00,4.002472305297851562e+01,5.137590885162353516e+00,7.465934276580810547e+00,-7.443108367919921875e+01,3.427947998046875000e+01,-7.122008514404296875e+01
1.000000000000000000e+00,3.770159912109375000e+01,8.502844810485839844e+00,-2.535789906978607178e-01,-1.100009002685546875e+02,-2.031276702880859375e+01,-8.853038787841796875e+01
1.000000000000000000e+00,4.063583755493164062e+01,1.985502815246582031e+01,4.931169509887695312e+00,-1.714861145019531250e+02,3.864753961563110352e+00,-3.300724411010742188e+01
1.000000000000000000e+00,4.132941436767578125e+01,2.342481422424316406e+01,4.215596675872802734e+00,-1.076252899169921875e+02,-1.498769531250000000e+02,2.922710657119750977e+00
1.000000000000000000e+00,4.444161987304687500e+01,2.603735733032226562e+01,1.291481852531433105e+00,-8.642944335937500000e+01,-6.889951324462890625e+01,3.548116683959960938e+01
1.000000000000000000e+00,4.441058731079101562e+01,4.553742218017578125e+01,4.667835235595703125e+00,-4.470618438720703125e+01,-1.237385330200195312e+02,-3.739552688598632812e+01
1.000000000000000000e+00,5.616246414184570312e+01,3.083436775207519531e+01,1.780926585197448730e+00,-3.469783020019531250e+01,-1.873778686523437500e+02,3.267608404159545898e+00
1.000000000000000000e+00,5.726268386840820312e+01,2.732574081420898438e+01,4.700333476066589355e-01,-4.265771102905273438e+01,1.580146026611328125e+02,-1.662512397766113281e+01
1.000000000000000000e+00,5.559859848022460938e+01,2.548251533508300781e+01,5.577159672975540161e-02,-1.306684265136718750e+02,8.636560821533203125e+01,4.986431503295898438e+01
1.000000000000000000e+00,5.709495544433593750e+01,2.539380836486816406e+01,1.855829834938049316e+00,-1.393750572204589844e+01,-2.283469200134277344e+01,-1.753909149169921875e+02
1.000000000000000000e+00,5.705892181396484375e+01,2.622395515441894531e+01,3.808244466781616211e+00,2.435184288024902344e+01,-7.846581459045410156e+00,-1.516505527496337891e+01
1.000000000000000000e+00,4.757289505004882812e+01,2.728394317626953125e+01,8.201710581779479980e-01,1.587512969970703125e+01,-4.618102264404296875e+01,2.476505470275878906e+01
1.000000000000000000e+00,5.015230178833007812e+01,3.169803428649902344e+01,2.836115598678588867e+00,-5.116481781005859375e+01,1.081591262817382812e+02,1.643201599121093750e+02
1.000000000000000000e+00,5.012135314941406250e+01,3.272207641601562500e+01,4.816005706787109375e+00,-1.768882141113281250e+02,-2.960493659973144531e+01,4.298507690429687500e+01
1.000000000000000000e+00,5.081813430786132812e+01,3.793253326416015625e+01,2.063850212097167969e+01,-7.838622283935546875e+01,-1.737803344726562500e+02,-4.317646026611328125e+01
1.000000000000000000e+00,4.484792327880859375e+01,2.928770065307617188e+01,1.294005298614501953e+01,6.827891540527343750e+01,-8.151331329345703125e+01,7.742483019828796387e-01
1.000000000000000000e+00,3.809848785400390625e+01,3.729591751098632812e+01,2.958687210083007812e+01,-8.307035064697265625e+01,-3.367554092407226562e+01,5.149512481689453125e+01
1.000000000000000000e+00,4.706414031982421875e+01,4.469617080688476562e+01,2.234582138061523438e+01,-1.511399230957031250e+02,6.975531005859375000e+01,4.962929916381835938e+01
1.000000000000000000e+00,3.813891983032226562e+01,2.557234001159667969e+01,3.744472885131835938e+01,-1.978889465332031250e+02,2.434966087341308594e+01,-6.347401428222656250e+01
1.000000000000000000e+00,3.797483825683593750e+01,1.401364612579345703e+01,3.108038902282714844e+01,-4.888251876831054688e+01,-1.365722198486328125e+02,1.768025517463684082e+00
1.000000000000000000e+00,4.711433410644531250e+01,1.492320537567138672e+01,3.759265136718750000e+01,-4.830720138549804688e+01,-1.040006561279296875e+02,8.244243621826171875e+01
1.000000000000000000e+00,7.390885925292968750e+01,1.064474678039550781e+01,3.814476394653320312e+01,-5.219759941101074219e+00,-3.101501274108886719e+01,2.124025344848632812e+00
1.000000000000000000e+00,6.038241577148437500e+01,2.642448043823242188e+01,2.934130096435546875e+01,-9.513801574707031250e+01,-8.624422454833984375e+01,-1.917481780052185059e+00
1.000000000000000000e+00,3.898707199096679688e+01,3.207577514648437500e+01,6.029423904418945312e+01,-1.747155761718750000e+01,-6.667522430419921875e+01,-2.405451011657714844e+01
1.000000000000000000e+00,3.710347747802734375e+01,7.932585144042968750e+01,7.728315734863281250e+01,-7.130613708496093750e+01,-7.328675842285156250e+01,6.357367324829101562e+01
1.000000000000000000e+00,3.411945343017578125e+01,6.169662094116210938e+01,5.352728652954101562e+01,-8.299501800537109375e+01,-7.371927642822265625e+01,1.704619789123535156e+01
1.000000000000000000e+00,3.001507568359375000e+01,1.166194248199462891e+01,8.132447814941406250e+01,-4.215551757812500000e+01,-7.379193115234375000e+01,-1.489038181304931641e+01
1.000000000000000000e+00,1.178953266143798828e+01,9.951191902160644531e+00,4.044692611694335938e+01,-1.036370391845703125e+02,4.209637641906738281e+00,3.926234054565429688e+01
1.000000000000000000e+00,2.919755554199218750e+01,1.526875495910644531e+01,3.659447097778320312e+01,9.913581085205078125e+01,6.556618499755859375e+01,2.998237609863281250e+01
1.000000000000000000e+00,2.892803001403808594e+01,2.211445617675781250e+01,3.252832031250000000e+01,-6.564822387695312500e+01,-1.145575332641601562e+02,-7.377169799804687500e+01
1.000000000000000000e+00,1.489806461334228516e+01,2.977211380004882812e+01,2.373293685913085938e+01,-7.674047088623046875e+01,-8.276578521728515625e+01,-5.185449600219726562e+01
1.000000000000000000e+00,3.287509536743164062e+01,3.921911239624023438e+01,1.888696289062500000e+01,-8.977993011474609375e+01,-1.223315582275390625e+02,-6.533166885375976562e+00
1.000000000000000000e+00,1.887286186218261719e+01,1.223848342895507812e+01,1.972168922424316406e+01,-1.030309371948242188e+02,-3.564864730834960938e+01,-7.546766662597656250e+01
1.000000000000000000e+00,1.335183143615722656e+00,3.958715438842773438e+00,9.486750960350036621e-01,1.539623260498046875e+02,1.505389251708984375e+02,6.519534301757812500e+01
1.000000000000000000e+00,4.193393707275390625e+00,3.641096115112304688e+01,2.053153991699218750e+01,-7.363603210449218750e+01,-1.131495132446289062e+02,-3.856511688232421875e+01
1.000000000000000000e+00,3.214649581909179688e+01,5.341556167602539062e+01,6.262898921966552734e+00,-1.565478363037109375e+02,9.022086334228515625e+01,9.401879882812500000e+01
1.000000000000000000e+00,2.978657341003417969e+01,7.675363922119140625e+01,3.265340805053710938e+01,-8.924914550781250000e+01,-4.252014160156250000e+01,-3.719179153442382812e+01
1.000000000000000000e+00,5.901552200317382812e+01,9.113314819335937500e+01,4.947322082519531250e+01,-1.060607681274414062e+02,6.838922119140625000e+01,6.640946197509765625e+01
1.000000000000000000e+00,4.038730621337890625e+01,1.166351852416992188e+02,4.890205764770507812e+01,-1.149271087646484375e+02,-6.312328815460205078e+00,9.297227478027343750e+01
1.000000000000000000e+00,3.330430603027343750e+01,3.496797323226928711e+00,9.393743133544921875e+01,-6.154379272460937500e+01,-7.222636413574218750e+01,-3.551893472671508789e+00
1.000000000000000000e+00,-4.942703247070312500e+01,9.886196136474609375e+00,8.131999969482421875e+00,1.349700775146484375e+02,-2.002956771850585938e+01,7.433512878417968750e+01
1.000000000000000000e+00,-5.993257904052734375e+01,3.177078008651733398e+00,3.773858642578125000e+01,1.972913932800292969e+01,1.651447296142578125e+01,-2.256519317626953125e+01
1.000000000000000000e+00,-5.188257598876953125e+01,2.608560371398925781e+01,2.568343544006347656e+01,6.599923706054687500e+01,-7.202976989746093750e+01,-3.118070602416992188e+01
1.000000000000000000e+00,-9.304584503173828125e+01,1.961136054992675781e+01,6.034425258636474609e+00,1.198995208740234375e+02,-8.114396667480468750e+01,1.933061599731445312e+01
1.000000000000000000e+00,-8.121416473388671875e+01,4.871656799316406250e+01,1.838623809814453125e+01,1.140315322875976562e+02,4.517188072204589844e+00,4.071547508239746094e+00
1.000000000000000000e+00,-1.034385528564453125e+02,5.940618133544921875e+01,6.396185398101806641e+00,4.699260330200195312e+01,1.166155090332031250e+02,4.160327148437500000e+01
1.000000000000000000e+00,-1.206885299682617188e+02,2.452449417114257812e+01,5.749827861785888672e+00,1.315712127685546875e+02,-1.626663780212402344e+01,1.838946342468261719e+01
1.000000000000000000e+00,-1.097497711181640625e+02,3.350218296051025391e+00,4.072895431518554688e+01,6.401852416992187500e+01,-2.269968032836914062e+01,-7.019414520263671875e+01
1.000000000000000000e+00,-1.450141296386718750e+02,-7.614585876464843750e+01,2.936163187026977539e+00,8.055549621582031250e+01,-9.151161956787109375e+01,-1.389063930511474609e+01
1.000000000000000000e+00,-1.275182800292968750e+02,-4.623576736450195312e+01,5.871510696411132812e+01,1.053264694213867188e+02,1.212163352966308594e+01,9.300546646118164062e+00
1.000000000000000000e+00,-1.037280883789062500e+02,-4.336644744873046875e+01,5.847899246215820312e+01,9.157876968383789062e+00,-2.543948554992675781e+01,6.711896514892578125e+01
1.000000000000000000e+00,-1.019417190551757812e+02,-6.405084991455078125e+01,4.418921279907226562e+01,6.436463165283203125e+01,4.384528160095214844e+00,-3.315032720565795898e+00
1.000000000000000000e+00,-1.273078994750976562e+02,1.906575798988342285e+00,1.102165794372558594e+01,1.192440643310546875e+02,-4.279048156738281250e+01,-1.875907897949218750e+01
1.000000000000000000e+00,-1.089002532958984375e+02,-1.709740447998046875e+01,1.032332706451416016e+01,8.066937255859375000e+01,-8.337991333007812500e+01,-8.048885345458984375e+01
1.000000000000000000e+00,-9.489080810546875000e+01,-9.448651313781738281e+00,6.000563049316406250e+01,7.365733337402343750e+01,-3.355988311767578125e+01,-5.905429077148437500e+01
1.000000000000000000e+00,-1.001307373046875000e+02,-8.163477897644042969e+00,5.206792449951171875e+01,1.122923355102539062e+02,3.271722030639648438e+01,-5.941676712036132812e+01
1.000000000000000000e+00,-1.274823837280273438e+02,-6.485398292541503906e+00,4.504417419433593750e+01,7.662725067138671875e+01,3.880064487457275391e+00,-5.456930541992187500e+01
1.000000000000000000e+00,-7.264461517333984375e+01,-2.264502525329589844e+01,5.343830490112304688e+01,8.099736022949218750e+01,7.123360443115234375e+01,4.570647716522216797e+00
1.000000000000000000e+00,-7.931340026855468750e+01,2.347784519195556641e+00,2.614306449890136719e+01,3.736458969116210938e+01,-1.018988571166992188e+02,-5.265982627868652344e+00
1.000000000000000000e+00,-7.274180603027343750e+01,2.210000991821289062e+00,2.475426864624023438e+01,8.522089004516601562e+00,-5.389071273803710938e+01,-4.117156982421875000e+01
1.000000000000000000e+00,-8.937612915039062500e+01,-6.992183685302734375e+00,1.516729450225830078e+01,-7.465885639190673828e+00,-9.892359733581542969e+00,7.911526489257812500e+01
1.000000000000000000e+00,-8.610655212402343750e+01,-5.573670387268066406e+00,1.518714904785156250e+01,3.246439361572265625e+01,-6.852078247070312500e+01,-5.352163314819335938e+01
1.000000000000000000e+00,-9.106079101562500000e+01,-2.679558992385864258e+00,2.369696617126464844e+00,9.436589813232421875e+01,-3.062475395202636719e+01,7.560273647308349609e+00
1.000000000000000000e+00,-7.573734283447265625e+01,-3.997363805770874023e+00,8.960651397705078125e+00,5.824952697753906250e+01,-1.748272705078125000e+01,8.948163986206054688e+00
1.000000000000000000e+00,-6.418811035156250000e+01,-9.420216560363769531e+00,5.344380855560302734e+00,1.684976501464843750e+02,-8.594269561767578125e+01,8.370419311523437500e+01
1.000000000000000000e+00,-5.986687088012695312e+01,-1.004130077362060547e+01,1.182758235931396484e+01,4.845270919799804688e+01,7.756834411621093750e+01,-1.375321044921875000e+02
1.000000000000000000e+00,-5.238520050048828125e+01,-1.309298038482666016e+01,7.434154033660888672e+00,5.014603137969970703e+00,-9.088842773437500000e+01,-6.242126846313476562e+01
1.000000000000000000e+00,-6.888228607177734375e+01,-2.976324558258056641e+00,2.483279609680175781e+01,2.914361763000488281e+01,5.058762359619140625e+01,-6.488105010986328125e+01
1.000000000000000000e+00,-5.728268051147460938e+01,-1.715168190002441406e+01,3.502965545654296875e+01,1.497018890380859375e+02,7.336516571044921875e+01,2.189695358276367188e+00
1.000000000000000000e+00,-7.203810119628906250e+01,-2.998730850219726562e+01,2.547120857238769531e+01,1.139219570159912109e+01,1.451438903808593750e+01,5.414892673492431641e+00
1.000000000000000000e+00,-6.393896484375000000e+01,-3.500548171997070312e+01,2.227514839172363281e+01,-5.755651473999023438e+01,1.001078724861145020e+00,-1.980250167846679688e+01
1.000000000000000000e+00,-5.900149154663085938e+01,-3.911193084716796875e+01,1.575613212585449219e+01,4.679784774780273438e+01,6.050370407104492188e+01,-1.529301605224609375e+02
1.000000000000000000e+00,-5.548012924194335938e+01,-3.552436447143554688e+01,1.037452888488769531e+01,3.992007827758789062e+01,5.767758178710937500e+01,-6.220592880249023438e+01
1.000000000000000000e+00,-5.454772567749023438e+01,-3.601875686645507812e+01,-6.521120667457580566e-01,1.608911285400390625e+02,2.130093536376953125e+02,-1.535778808593750000e+02
1.000000000000000000e+00,-5.664342117309570312e+01,-3.850948715209960938e+01,3.494039297103881836e+00,1.657365417480468750e+02,-4.863587188720703125e+01,6.613201141357421875e+01
1.000000000000000000e+00,-5.867376708984375000e+01,-3.934094238281250000e+01,6.201228141784667969e+00,8.205975341796875000e+01,-4.396297454833984375e+01,-5.377315902709960938e+01
1.000000000000000000e+00,-5.830646133422851562e+01,-3.499247360229492188e+01,5.201139450073242188e+00,1.134108428955078125e+02,1.752848243713378906e+01,-3.098427772521972656e+01
1.000000000000000000e+00,-5.717760086059570312e+01,-3.436595153808593750e+01,1.061751008033752441e+00,2.345234069824218750e+02,-3.118827629089355469e+01,-3.756211090087890625e+01
1.000000000000000000e+00,-5.452285385131835938e+01,-3.496376037597656250e+01,1.023708343505859375e+00,2.346906433105468750e+02,-3.939812088012695312e+01,2.571960639953613281e+01
1.000000000000000000e+00,-5.257253646850585938e+01,-3.221896362304687500e+01,1.155549883842468262e+00,9.175872039794921875e+01,4.508265686035156250e+01,1.958421478271484375e+02
1.000000000000000000e+00,-5.222996139526367188e+01,-3.182471466064453125e+01,8.278148651123046875e+00,9.837453460693359375e+01,8.047003936767578125e+01,4.733712196350097656e+00
1.000000000000000000e+00,-5.426947784423828125e+01,-2.539427566528320312e+01,2.432419776916503906e+00,3.974723052978515625e+01,-3.249395751953125000e+01,-1.974115371704101562e+01
1.000000000000000000e+00,-5.348260116577148438e+01,-2.445392990112304688e+01,5.906724929809570312e-01,2.349509429931640625e+02,9.763284301757812500e+01,-1.076726760864257812e+02
1.000000000000000000e+00,-5.449329757690429688e+01,-2.774172401428222656e+01,2.156710147857666016e+00,-9.321282958984375000e+01,1.146264724731445312e+02,8.138741302490234375e+01
