9.641928385677043349e+06,-5.917334390962672615e-05,-3.512266344853698374e-02,-2.508151115237236550e-02,-4.392526507611824174e-06,-6.794191464606832986e-02,-4.260851547639862673e-03,-6.347708323069363445e-03,5.109225703990918323e-06,3.289583068125533047e-06,5.205702058420612853e-08,6.971791231592219251e-01,-6.146207650640165276e-01,-6.860457595060292038e-05,5.081255940435781826e-02,-7.407509935285980784e-01,-8.015313392919326888e-03,-9.089050493411472155e-05,8.577243190921271813e-05,7.391644799167982909e-08
9.651930386077122763e+06,-5.915618140034663536e-05,-2.635880710472723876e-02,-3.110344827487778949e-02,-5.016443392738450750e-06,-6.688104016893429982e-02,-1.246584981678907321e-02,-6.390482944411982058e-03,3.963267015749293091e-06,4.137648350580447372e-06,5.248494084365285288e-08,8.718154117006080561e-01,-4.539150759102050792e-01,-4.172112461272202628e-05,1.393514651314940733e-01,-7.297800039647355241e-01,3.515825784136616082e-04,-1.142725636174026605e-04,6.482741747913240815e-05,2.562749517104194529e-09
9.661932386477204040e+06,-5.913344551531524997e-05,-1.579872755672908149e-02,-3.497914784662971982e-02,-5.293878084255571815e-06,-6.484271658639698122e-02,-2.048877645427053806e-02,-6.339849830625252439e-03,2.576270269922232793e-06,4.705702885868708402e-06,5.211025488420219194e-08,1.014419564725976386e+00,-2.283194707951407554e-01,-6.400311345205503234e-06,2.259912525322513299e-01,-7.081133098535229431e-01,8.725481231504149393e-03,-1.334821589164035625e-04,3.537437978551547917e-05,-6.994273058531998250e-08
9.671934386877283454e+06,-5.910589150165899139e-05,-3.961694373256030230e-03,-3.597290574780392935e-02,-5.133314641381241595e-06,-6.185531949450297218e-02,-2.821188598503858447e-02,-6.196418871585573224e-03,1.015855275786237109e-06,4.897313580204950024e-06,5.092603285488197060e-08,1.093774886453855899e+00,6.175603465839061418e-02,3.647905260036819449e-05,3.094432365841060517e-01,-6.760408522200990200e-01,1.698288891507837572e-02,-1.444576046974322260e-04,-2.531118510592081342e-06,-1.424842714012923649e-07
9.681936387277362868e+06,-5.907679117038722183e-05,8.236462703738083382e-03,-3.344943628654297590e-02,-4.467772603125669682e-06,-5.796137867605363758e-02,-3.552155769767694621e-02,-5.962173269651518427e-03,-5.987786524234019648e-07,4.629112876836580542e-06,4.893966815510253913e-08,1.071735391257424563e+00,3.962317083113592320e-01,8.308947673446221327e-05,3.884597616680896537e-01,-6.340122348589377621e-01,2.500120896218186936e-02,-1.422382797702668653e-04,-4.627952757009126645e-05,-2.135707545117309133e-07
9.691938387677442282e+06,-5.904980500987097505e-05,1.948204837076073989e-02,-2.715506210777948390e-02,-3.294502082047484351e-06,-5.321700601648780143e-02,-4.231004771041529250e-02,-5.640448340057867445e-03,-2.096687925355587720e-06,3.867305169269604470e-06,4.617785702342500293e-08,9.197830083325960748e-01,7.260421586227683299e-01,1.257583834679264505e-04,4.618547202462825463e-01,-5.826312916183735702e-01,3.266075373721508135e-02,-1.231135515762479446e-04,-8.949835205825313125e-05,-2.812356501081375122e-07
9.701940388077523559e+06,-5.902627467876898817e-05,2.831665174526845283e-02,-1.751805643490582723e-02,-1.710925422254197656e-06,-4.769109843296265999e-02,-4.847716439848620551e-02,-5.235887943280295720e-03,-3.288044386316760228e-06,2.666658140101431779e-06,4.269090958419707758e-08,6.452419163399677471e-01,9.826038382877793076e-01,1.549716970260541480e-04,5.285233273076995753e-01,-5.226477733050829411e-01,3.984673841162935520e-02,-8.802497472550780951e-05,-1.232808901740243624e-04,-3.433132100496022685e-07
9.711942388477602974e+06,-5.900938134372344843e-05,3.362623886552333630e-02,-5.689834987134312176e-03,9.203197265796449054e-08,-4.146432654408570978e-02,-5.393183548103146902e-02,-4.754378989421616762e-03,-4.027616852951794748e-06,1.175861267411084610e-06,3.855135309500302571e-08,3.008462233493127136e-01,1.112749433486221351e+00,1.645527743802168981e-04,5.874607201945656332e-01,-4.549462384908398715e-01,4.645121537019593350e-02,-4.380811412170642694e-05,-1.407200312275842064e-04,-3.981262682044128667e-07
9.721944388877682388e+06,-5.900359997656814677e-05,3.503046949199305898e-02,6.823509636143772379e-03,1.891948999634862013e-06,-3.462792444187857976e-02,-5.859353640330211554e-02,-4.202964890928226165e-03,-4.265305603599378037e-06,-4.102812389444588185e-07,3.384518277451432878e-08,-4.246865201556947883e-02,1.108677393990563198e+00,1.552012052774893905e-04,6.377789785445627802e-01,-3.805323083147749141e-01,5.237490993529943240e-02,3.383911293412142201e-07,-1.407951506477631541e-04,-4.449603878244062186e-07
9.731946389277761802e+06,-5.900736680309507200e-05,3.286388602818079291e-02,1.867041608097394154e-02,3.506408104850627934e-06,-2.728230039829471903e-02,-6.239355196088781919e-02,-3.589739306939526958e-03,-4.043712385918700682e-06,-1.916924104071465440e-06,2.866172093734914443e-08,-3.329094831639919372e-01,1.001312103270230125e+00,1.326033201877115401e-04,6.787221637529178286e-01,-3.005165441729703013e-01,5.752891229586067773e-02,3.769906258255168911e-05,-1.275105383708654433e-04,-4.838323708853777381e-07
9.741948389677839354e+06,-5.901530032794513353e-05,2.786074244393794280e-02,2.893513727443055086e-02,4.824735444006261248e-06,-1.953549275098927576e-02,-6.527604658422367367e-02,-2.923722047735096384e-03,-3.457250738833367495e-06,-3.225676594651526622e-06,2.308849127371155572e-08,-5.501624474498961748e-01,8.326415709446743918e-01,1.032085568318716058e-04,7.096789962076328617e-01,-2.160963064846741499e-01,6.183617886927746110e-02,6.564257559589880392e-05,-1.063055931331508637e-04,-5.149543020268277340e-07
9.751950390077920631e+06,-5.902346308182542276e-05,2.084458628927832874e-02,3.713774228795133081e-02,5.800107799374386635e-06,-1.150149913598759455e-02,-6.719892308690839089e-02,-2.214719487473729327e-03,-2.611874187304407543e-06,-4.274595795357850887e-06,1.721111098837246775e-08,-6.957676730060620152e-01,6.367448655916171374e-01,7.179297512411018142e-05,7.301928582745655927e-01,-1.285360147896865701e-01,6.523280539348054463e-02,8.437250825523042157e-05,-8.159276493921593324e-05,-5.384276731222839370e-07
9.761952390478000045e+06,-5.903027263860084587e-05,1.255953174903183880e-02,4.310908892921806040e-02,6.427594128745508390e-06,-3.298510162252319810e-03,-6.813445453084079895e-02,-1.473172180695135527e-03,-1.603193560860296948e-06,-5.041955704307337017e-06,1.111490452018769351e-08,-7.803238679493497143e-01,4.354192010769881160e-01,4.116675212801204425e-05,7.399689104211123469e-01,-3.914625574716638912e-02,6.766904666783039868e-02,9.526672884321903275e-05,-5.619021749269357581e-05,-5.542136938560330299e-07
9.771954390878079459e+06,-5.903545241508041463e-05,3.618276988997664711e-03,4.686477356471862449e-02,6.725022220502402044e-06,4.952919551445576773e-03,-6.806967891860506159e-02,-7.099926012982321274e-04,-5.097456351244427091e-07,-5.529885519515958128e-06,4.886070507924492029e-09,-8.158219146008284239e-01,2.407642741450697343e-01,1.273440471248046815e-05,7.388782027841837019e-01,5.073780114083375342e-02,6.911006722516764567e-02,9.988243337006668342e-05,-3.165739286300220607e-05,-5.622120849599986533e-07
9.781956391278158873e+06,-5.903918716826304068e-05,-5.492564527663237016e-03,4.851777718163696740e-02,6.720771638437145995e-06,1.313172921865883233e-02,-6.700655159800995853e-02,6.360394011050923640e-05,6.062999126166794996e-07,-5.753031802598105817e-06,-1.388105453415028884e-09,-8.125910337952862994e-01,5.881569131000274203e-02,-1.291407383402278720e-05,7.269587479883560244e-01,1.397782132033370539e-01,6.953641382189953979e-02,9.955981685646891346e-05,-8.766726460490991240e-06,-5.623416270306449282e-07
9.791958391678240150e+06,-5.904174487052731821e-05,-1.438847406784498836e-02,4.822730979023786418e-02,6.447156609577109291e-06,2.111820490503206818e-02,-6.496185545643275161e-02,8.362720774783400333e-04,1.696012107988682185e-06,-5.731920347315731881e-06,-7.619793506496582323e-09,-7.786101401387562904e-01,-1.077322020623769500e-01,-3.560092482545020785e-05,7.044135991125061169e-01,2.266558374580930624e-01,6.894420687213070886e-02,9.533271813780399900e-05,1.214281527113979436e-05,-5.545939214428452634e-07
9.801960392078319564e+06,-5.904335140057859492e-05,-2.276146457701166970e-02,4.617198661007033272e-02,5.937287340814139397e-06,2.879579493421093733e-02,-6.196687403779032460e-02,1.596709750789539022e-03,2.720366438507522498e-06,-5.489477695967031048e-06,-1.372161835456847914e-08,-7.197126863749157000e-01,-2.578355592013359954e-01,-5.532690425678539502e-05,6.716060513372567042e-01,3.100912246690289420e-01,6.734505458128969835e-02,8.795524303114674188e-05,3.094614197076637894e-05,-5.390630255306297975e-07
9.811962392478398979e+06,-5.904416252861828919e-05,-3.035850789658278009e-02,4.253749508594273365e-02,5.223877662953020213e-06,3.605285660025510375e-02,-5.806683745810358593e-02,2.333829108682932384e-03,3.647431017972524876e-06,-5.049435086343873246e-06,-1.960789073029343441e-08,-6.400182658558095650e-01,-3.911232079157527242e-01,-7.214406979493226358e-05,6.290521544183982350e-01,3.888644280621636473e-01,6.476570020606785272e-02,7.795783747776580542e-05,4.760497885953706674e-05,-5.159591008951791339e-07
9.821964392878478393e+06,-5.904426473150822558e-05,-3.696483898607841323e-02,3.751256623961757297e-02,4.339102332707879072e-06,4.278430553394907410e-02,-5.332015526981314507e-02,3.036922064549307364e-03,4.450186467293467597e-06,-4.435811845022681461e-06,-2.519593172063899917e-08,-5.423520338641174554e-01,-5.073345643503462954e-01,-8.608699462376829083e-05,5.774107822529503942e-01,4.618333682944734120e-01,6.124741905001467729e-02,6.570179965791429408e-05,6.209477147588590630e-05,-4.856124492834863717e-07
9.831966393278557807e+06,-5.904367973458242636e-05,-4.239155562669067595e-02,3.128982414262302530e-02,3.315034775599543118e-06,4.889314209078070989e-02,-4.779745410675693279e-02,3.695817834166028465e-03,5.104904250850561676e-06,-3.673033435828394068e-06,-3.040740738145568574e-08,-4.285934604621507993e-01,-6.059755310242820325e-01,-9.713297141661604236e-05,5.174715527656064129e-01,5.279504537743159309e-01,5.684518709528965652e-02,5.142463834435934686e-05,7.435989407774646026e-05,-4.484719339081163733e-07
9.841968393678639084e+06,-5.904236413201993471e-05,-4.646673181460356933e-02,2.406982046710630374e-02,2.184446115197934969e-06,5.429183259687576923e-02,-4.158044094643766758e-02,4.301030051452821995e-03,5.589982188971593405e-06,-2.786464275092240221e-06,-3.516962570597635816e-08,-2.999631850535230959e-01,-6.860725942391716625e-01,-1.051744972867778164e-04,4.501409246298154199e-01,5.862772187284137626e-01,5.162664732392568956e-02,3.527741302151632174e-05,8.428161821916555906e-05,-4.051001660060263361e-07
9.851970394078718498e+06,-5.904020044815300725e-05,-4.902952611945850248e-02,1.606760204113976548e-02,9.818868115352047414e-07,5.890352704997574990e-02,-3.476061510924598197e-02,4.843891366800809686e-03,5.885169976867089346e-06,-1.803270501514567424e-06,-3.941676873946571238e-08,-1.572821203363957421e-01,-7.459528266561076260e-01,-1.099946852813949615e-04,3.764268165262374954e-01,6.359968069549197800e-01,4.567090267735532394e-02,1.735848457610169633e-05,9.164946071611520411e-05,-3.561669054407586648e-07
9.861972394478797913e+06,-5.903697670767516170e-05,-4.992723608017221593e-02,7.521796985875661354e-03,-2.549495225018148788e-07,6.266309877043958754e-02,-2.743785366937573356e-02,5.316673765424824276e-03,5.971178477934955243e-06,-7.536106287596737656e-07,-4.309104548782175548e-08,-1.253014687703364952e-03,-7.830048601925266860e-01,-1.112405210391481729e-04,2.974221002436126526e-01,6.764241936941048916e-01,3.906716622304275827e-02,-2.249810272517968305e-06,9.613008032904447160e-05,-3.024415827454386724e-07
9.871974394878877327e+06,-5.903235110853139551e-05,-4.901592226860512075e-02,-1.293406525785830222e-03,-1.483542672322067192e-06,6.551799538717149873e-02,-1.971889580762090782e-02,5.712693187373686469e-03,5.829753810916198710e-06,3.277975842583971757e-07,-4.614375897636969858e-08,1.671625291637577060e-01,-7.933960327833012860e-01,-1.083923091395525544e-04,2.142873122095415583e-01,7.070140986011573814e-01,3.191329950382851277e-02,-2.343209009735399757e-05,9.723050551456806064e-05,-2.447854086966817691e-07
9.881976395278956741e+06,-5.902579954334263716e-05,-4.616623821259337179e-02,-1.005288064525376029e-02,-2.654512016655653607e-06,6.742889429770194953e-02,-1.171575184972060112e-02,6.026397373306341745e-03,5.444428627851864950e-06,1.399668295461958847e-06,-4.853628271941678219e-08,3.461585205931112519e-01,-7.717507174787768820e-01,-1.007328926596554329e-04,1.282329108248465854e-01,7.273665970657275937e-01,2.431426936043030659e-02,-4.596379560778941450e-05,9.425634317599879456e-05,-1.841428520478428584e-07
9.891978395679038018e+06,-5.901655318855439077e-05,-4.127769070320522204e-02,-1.836164503192536795e-02,-3.709295296568774244e-06,6.837015925524957127e-02,-3.544062386046488346e-03,6.253436189593663055e-03,4.802369081667266228e-06,2.411679806938123232e-06,-5.024093237917839953e-08,5.321140214881519004e-01,-7.108652847352330273e-01,-8.733182836787542773e-05,4.050138143768374638e-02,7.372304833220389986e-01,1.638055189958725552e-02,-6.938508743227558568e-05,8.627475982373058018e-05,-1.215307476453181524e-07
9.901980396079117432e+06,-5.900356930693668013e-05,-3.430694271631187092e-02,-2.573393269746983639e-02,-4.577896698320532855e-06,6.833009792856277465e-02,4.678567943671135820e-03,6.390713993306647127e-03,3.898045827394166886e-06,3.301744261833949275e-06,-5.124168275282849164e-08,7.179890294557970121e-01,-6.017097159760068648e-01,-6.708628765062294016e-05,-4.765054075499196296e-02,7.365044757254165519e-01,8.226509903189224704e-03,-9.279252321056317423e-05,7.211468120348632710e-05,-5.801982738207499676e-08
9.911982396479196846e+06,-5.898567693273963153e-05,-2.531866052782301424e-02,-3.157639569039047411e-02,-5.177793792743209719e-06,6.731102309845468645e-02,1.283423858536537204e-02,6.436423874689150247e-03,2.739832351515120276e-06,3.993814584959694423e-06,-5.153458737198491671e-08,8.908576111991964863e-01,-4.343564723505204395e-01,-3.891536671182051931e-05,-1.349692948870489240e-01,7.252363814932125674e-01,-3.123299534550622687e-05,-1.145187717912633351e-04,5.048734559631819815e-05,5.303684184839485148e-09
9.921984396879276261e+06,-5.896220274386250622e-05,-1.456822997200762047e-02,-3.519233398695707088e-02,-5.416634701516364345e-06,6.532912256838367682e-02,2.080640112096112174e-02,6.390063856078646853e-03,1.360740759477978463e-06,4.398419931344814919e-06,-5.112755986170702015e-08,1.028812947010942835e+00,-2.011722762940878761e-01,-2.291316217224932400e-06,-2.202213676211253746e-01,7.036203547272757985e-01,-8.275401440643856410e-03,-1.317308199177151713e-04,2.040054838301115842e-05,6.742006346696675690e-08
9.931986397279357538e+06,-5.893426274487395544e-05,-2.615417952586004957e-03,-3.584283299752930030e-02,-5.203792303072976734e-06,6.241414486874211770e-02,2.848146676637243815e-02,6.252435328277302674e-03,-1.668249364768868213e-07,4.420586937466127333e-06,-5.003886177853964064e-08,1.099199027552522079e+00,9.580840764858000735e-02,4.166971995538197696e-05,-3.022094536834525891e-01,6.719923877561514436e-01,-1.638964445359874719e-02,-1.402003546824019849e-04,-1.788440741621988471e-05,1.275304254055751355e-07
9.941988397679436952e+06,-5.890543167064242035e-05,9.572021632705714211e-03,-3.291704499981999016e-02,-4.477144743481197803e-06,5.860890944775024036e-02,3.575035440417504568e-02,6.025624168671895285e-03,-1.717619097573204775e-06,3.981925911304964490e-06,-4.829347394224369524e-08,1.063636163266573842e+00,4.331865495356893581e-01,8.867607933638025513e-05,-3.797877746283012668e-01,6.308241735243899084e-01,-2.426006533159454082e-02,-1.349558387278181797e-04,-6.133467360380204280e-05,1.852679036035830328e-07
9.951990398079516366e+06,-5.887906932051149248e-05,2.064199594883188785e-02,-2.622786091499517205e-02,-3.244412911570301511e-06,5.396865133816491217e-02,4.250996174270881001e-02,5.712965121351608853e-03,-3.116618135310965041e-06,3.058990526215735056e-06,-4.591744283323215550e-08,8.965942564424936867e-01,7.581990356633995232e-01,1.305972269529684187e-04,-4.518764494563589640e-01,5.807154720214918742e-01,-3.177669354630024284e-02,-1.126927916940574637e-04,-1.031076351564882640e-04,2.407956776500028935e-07
9.961992398479595780e+06,-5.885638037961053411e-05,2.915069852995621005e-02,-1.629697799387692242e-02,-1.616166412236923592e-06,4.856021141877196051e-02,4.866454367773493522e-02,5.318990157673807173e-03,-4.176990206130406899e-06,1.720262092242930523e-06,-4.293317829744481291e-08,6.114185270366603309e-01,1.001935836612718900e+00,1.579993532698099467e-04,-5.174748170919063472e-01,5.223851165559457721e-01,-3.883488495936656543e-02,-7.515124306911527693e-05,-1.342661319984640169e-04,2.944892661544123820e-07
9.971994398879675195e+06,-5.884110956201380025e-05,3.406316323534481355e-02,-4.342302231151667392e-03,2.086769874017410720e-07,4.246108452121466481e-02,5.412698350342354942e-02,4.849361707369476311e-03,-4.765048271486368427e-06,1.245043584745848735e-07,-3.936079382609974002e-08,2.652423170530611718e-01,1.116177810655597957e+00,1.654963277567351662e-04,-5.756736083731968101e-01,4.566608045541974414e-01,-4.533663371434080297e-02,-2.975320630483060475e-05,-1.485591045261381909e-04,3.462527327752359242e-07
9.981996399279756472e+06,-5.883715702170842657e-05,3.509756382764469412e-02,8.132178304811110703e-03,2.009787772487297118e-06,3.575833871792068186e-02,5.881994421287001923e-02,4.310791833282342882e-03,-4.844923766871469006e-06,-1.532471153910419186e-06,-3.522613783226034978e-08,-7.209426168238809718e-02,1.099311477525782843e+00,1.546380705859499191e-04,-6.256658825050018802e-01,3.844678059990964680e-01,-5.119178118560919338e-02,1.443107876986876713e-05,-1.457846638208140579e-04,3.951536456734534784e-07
9.991998399679835886e+06,-5.884198073433544608e-05,3.265152856437820300e-02,1.982935299516470906e-02,3.613513204190681349e-06,2.854741984349436906e-02,6.267688837943703739e-02,3.710948552777310408e-03,-4.468994176448643658e-06,-3.081788616386036614e-06,-3.056887019079328352e-08,-3.531980848688935914e-01,9.849650665864176924e-01,1.314068228905584371e-04,-6.667566868435215177e-01,3.068166793380697754e-01,-5.631911229654007478e-02,5.124540087496254646e-05,-1.303152035743411019e-04,4.397568983576608653e-07
1.000200040007991530e+07,-5.885017733342278812e-05,2.747415523421159467e-02,2.989655956151417507e-02,4.918279596248959165e-06,2.093085552258650353e-02,6.564295588263797943e-02,3.058350630809065183e-03,-3.735307360929583150e-06,-4.412346435142529466e-06,-2.544490554429270793e-08,-5.614323183264359196e-01,8.143577223125481046e-01,1.020822824247966462e-04,-6.983714357312392762e-01,2.247900551421865845e-01,-6.064732284357821079e-02,7.852600808219715653e-05,-1.075088341722172915e-04,4.786691692705078470e-07
1.001200240047999471e+07,-5.885821038897594629e-05,2.037421250485373786e-02,3.789955163762807888e-02,5.883481365343479200e-06,1.301687290110920513e-02,6.767568956442705785e-02,2.362252483874634820e-03,-2.749701364668020141e-06,-5.467444706223538472e-06,-1.992403779186603764e-08,-6.999820351821347542e-01,6.196395116786441726e-01,7.114992947026342975e-05,-7.200630272246785202e-01,1.395285909733962326e-01,-6.411581457580380061e-02,9.668262561639893017e-05,-8.154717192193518119e-05,5.108168235870498232e-07
1.002200440088007599e+07,-5.886478161137901716e-05,1.207151768985317147e-02,4.369411314758458315e-02,6.507378439411207367e-06,4.917943861358900146e-03,6.874560078427839616e-02,1.632521520555876892e-03,-1.606504752307979352e-06,-6.228128201864683258e-06,-1.408607675935746746e-08,-7.796919036687782745e-01,4.209663148553997591e-01,4.118072575918387245e-05,-7.315177601695576071e-01,5.221635790391097182e-02,-6.667524014545539446e-02,1.071201059767671069e-04,-5.505560633084942760e-05,5.354659457756797629e-07
1.003200640128015541e+07,-5.886973321683503391e-05,3.155691999108716731e-03,4.730588117851090846e-02,6.808664550227584277e-06,-3.250729473458862338e-03,6.883657131577126942e-02,8.795111512172629166e-04,-3.831716725320971370e-07,-6.697593309582415005e-06,-8.017426140818339151e-09,-8.122175663682026370e-01,2.294070587573884545e-01,1.339218039500505552e-05,-7.325601475600932444e-01,-3.593376520179067390e-02,-6.828773332544131602e-02,1.113496691831947720e-04,-2.948047595227533236e-05,5.521513930285642290e-07
1.004200840168023482e+07,-5.887328250701354772e-05,-5.904974637909549302e-03,4.884928735452551130e-02,6.814542644182703143e-06,-1.137277655297206508e-02,6.794609663975757774e-02,1.139325988044648409e-04,8.585803529088676319e-07,-6.890670397041729103e-06,-1.808496194923797658e-09,-8.074279115873453927e-01,5.044766194259366066e-02,-1.181544901990167719e-05,-7.231565238210064805e-01,-1.236937591758653920e-01,-6.892696179375766563e-02,1.106518045824185612e-04,-5.543691715998379609e-06,5.606076364101372072e-07
1.005201040208031237e+07,-5.887569797610559761e-05,-1.473933350647416672e-02,4.848068818674965835e-02,6.553886140953987121e-06,-1.933225064825216249e-02,6.608538540355550495e-02,-6.532753287536245115e-04,2.069644011087586317e-06,-6.827741979672874289e-06,4.448240062224268602e-09,-7.728907640889765007e-01,-1.134736475673291251e-01,-3.447693921508580427e-05,-7.034166605128879812e-01,-2.098326605396469147e-01,-6.857860403124517445e-02,1.060095380381720473e-04,1.642833407738944940e-05,5.607230257322975393e-07
1.006201240248039179e+07,-5.887719736603628704e-05,-2.304867954413592282e-02,4.637399029128085742e-02,6.054130800242313368e-06,-2.701522212934346495e-02,6.327932546157094551e-02,-1.411087695308638895e-03,3.210329926332338377e-06,-6.531579140132506866e-06,1.065979759527563817e-08,-7.141184996862836032e-01,-2.614108378083247475e-01,-5.475932891827526818e-05,-6.735921630125216719e-01,-2.931289242385128890e-01,-6.724194722992862805e-02,9.814029424321321507e-05,3.630291941231998518e-05,5.525134572454724865e-07
1.007201440288047306e+07,-5.887792771909508652e-05,-3.058616776183204974e-02,4.270958475185136077e-02,5.341253792948455923e-06,-3.431133613492858697e-02,5.956629499600277905e-02,-2.148557183579180661e-03,4.247708003493358071e-06,-6.025903922438270748e-06,1.673401023655929140e-08,-6.349922617809242720e-01,-3.930120233974549460e-01,-7.272051321709357367e-05,-6.340720637796225523e-01,-3.723864689565103414e-01,-6.493196436859131893e-02,8.755091485621466977e-05,5.402469583651807434e-05,5.361078919419013524e-07
1.008201640328055248e+07,-5.887796826747334022e-05,-3.714093360412371037e-02,3.767092487923116156e-02,4.441731034124809347e-06,-4.111531788059563652e-02,5.499776902867864470e-02,-2.854994507185899637e-03,5.153558813275801208e-06,-5.334942009556470763e-06,2.258074000984219066e-08,-5.381618939856674944e-01,-5.079999213578755279e-01,-8.821113777669836134e-05,-5.853784123344283330e-01,-4.464548621969388620e-01,-6.167986753247028942e-02,7.458952509935234639e-05,6.954834689497740277e-05,5.117401116426234963e-07
1.009201840368063189e+07,-5.887733502580085596e-05,-4.252628639637882901e-02,3.144564188670423421e-02,3.384669278209833474e-06,-4.732843696939269262e-02,4.963769649892435520e-02,-3.520142453043485949e-03,5.902853241215743478e-06,-4.483562460697483700e-06,2.811301210894353359e-08,-4.253755438178839499e-01,-6.058488098808845201e-01,-1.009265170469270313e-04,-5.281632000182054920e-01,-5.142493389273368187e-01,-5.753157401047272190e-02,5.948828405019722620e-05,8.279684692882393162e-05,4.797430151710350216e-07
1.010202040408071131e+07,-5.887597995793282903e-05,-4.657122211376061444e-02,2.422968418914776823e-02,2.203035789973129085e-06,-5.285993646238244803e-02,4.356167146454058975e-02,-4.134327976571724669e-03,6.472662625034463373e-06,-3.497808177878452056e-06,3.324808897494377901e-08,-2.977510228267326586e-01,-6.855479626572098528e-01,-1.104909153436625413e-04,-4.632045499451796777e-01,-5.747675700614481853e-01,-5.254566532825827307e-02,4.239857025278005146e-05,9.363089611911441551e-05,4.405430016548126171e-07
1.011202240448079072e+07,-5.887378148322039054e-05,-4.911478054415552991e-02,1.623392640535936335e-02,9.342157343862788873e-07,-5.762840450537139170e-02,3.685593272728732162e-02,-4.688594990212319180e-03,6.841437565189338172e-06,-2.405745493421964989e-06,3.790847502179451532e-08,-1.560233066752634568e-01,-7.453843627083867052e-01,-1.164863672643774207e-04,-3.913999633370023878e-01,-6.271040668316045785e-01,-4.679205653669927384e-02,2.342304694897433658e-05,1.018208384057931257e-04,3.946529172261407473e-07
1.012202440488087200e+07,-5.887052342396723861e-05,-5.000323862421277021e-02,7.693292298227339537e-03,-3.794137029589574618e-07,-6.156305188515970306e-02,2.961620823680245762e-02,-5.174826263013246157e-03,6.988654044657712031e-06,-1.238638751706771228e-06,4.202283086933261547e-08,-8.178968552760573643e-04,-7.827020798442079208e-01,-1.184259477334300022e-04,-3.137562509615990924e-01,-6.704638426683158237e-01,-4.035127883208378813e-02,2.651056687669128099e-06,1.070155448414140958e-04,3.426627673202151985e-07
1.013202640528095141e+07,-5.886585896333557187e-05,-4.909080007992436961e-02,-1.121192075303055913e-03,-1.689435845958567051e-06,-6.460486124519636275e-02,2.194640926464383815e-02,-5.585858446294160451e-03,6.894912250376114829e-06,-3.250394850843925019e-08,4.552677039092944932e-08,1.669770569000264826e-01,-7.936143386213632134e-01,-1.157011242182977935e-04,-2.313766856070355038e-01,-7.041756692844449717e-01,-3.331387680707986743e-02,-1.979318966247698930e-05,1.087051539317000927e-04,2.852279951982918422e-07
1.014202840568103082e+07,-5.885925742109300709e-05,-4.624545852747717622e-02,-9.886869156200050676e-03,-2.939724176874132942e-06,-6.670758007819560520e-02,1.395718118867433910e-02,-5.915589541456931118e-03,6.542705527724199922e-06,1.169887677612080506e-06,4.836351562239574958e-08,3.456257669394738330e-01,-7.726734641348148580e-01,-1.075267296034867982e-04,-1.454458936797912716e-01,-7.277044297056035616e-01,-2.577961908065891719e-02,-4.367481679762759688e-05,1.061783381299908973e-04,2.230559379809515748e-07
1.015203040608111024e+07,-5.884994156743924263e-05,-4.136332109027425485e-02,-1.821027777486107502e-02,-4.064244483726665845e-06,-6.783853438194649421e-02,5.764324496273559063e-03,-6.159076036042713392e-03,5.918285867390916956e-06,2.316534339056981516e-06,5.048439941091339307e-08,5.315674536596873834e-01,-7.125748708769564788e-01,-9.290756095679708246e-05,-5.721283382158014186e-02,-7.406619440625632489e-01,-1.785642634317027855e-02,-6.852158420461739764e-05,9.848397597784349039e-05,1.568927971645185531e-07
1.016203240648119152e+07,-5.883686053164022560e-05,-3.439711447392317795e-02,-2.560583709645301159e-02,-4.984795540858676715e-06,-6.797924321889158017e-02,-2.512894006617119504e-03,-6.312616482032705478e-03,5.015368345253763582e-06,3.343451046918505509e-06,5.184925011846898953e-08,7.177926343258576036e-01,-6.041490857683321503e-01,-7.067497912517519234e-05,3.202786320389103270e-02,-7.428157627971390120e-01,-9.659013659363460680e-03,-9.341331588359449078e-05,8.443018819434146131e-05,8.751737600414562030e-08
1.017203440688127093e+07,-5.881884500460562624e-05,-2.540755325424853134e-02,-3.147862152635554772e-02,-5.609980426085226346e-06,-6.712581744669292305e-02,-1.075351487985146473e-02,-6.373818480675790682e-03,3.841800818888789560e-06,4.172448563004442839e-06,5.242680144306525585e-08,8.913381766244911075e-01,-4.372955020612041555e-01,-3.970142909130907266e-05,1.209559128205780765e-01,-7.340955431970555001e-01,-1.307277897322001127e-03,-1.166569763307219194e-04,6.270556990521120196e-05,1.575583974610098820e-08
1.018203640728135034e+07,-5.879525637608192619e-05,-1.464709008737903606e-02,-3.512841668001584483e-02,-5.838412197922058853e-06,-6.528912925082659691e-02,-1.883671594453336859e-02,-6.341646480776918539e-03,2.430434218977586440e-06,4.711674617085714510e-06,5.219549614162751973e-08,1.030143116107949730e+00,-2.042230476546417761e-01,5.044907624946830679e-07,2.082464240530513822e-01,-7.145967089185223386e-01,7.075522945545185440e-03,-1.353787962252633653e-04,3.229978706408951104e-05,-5.745582529382837304e-08
