1.000000000000000000e+00,-5.323975753784179688e+01,-4.607777404785156250e+01,-1.429130196571350098e+00,4.070036315917968750e+01,1.098715744018554688e+02,1.351641540527343750e+02
1.000000000000000000e+00,-5.209302520751953125e+01,-5.002365493774414062e+01,-7.720822811126708984e+00,1.107737426757812500e+02,-7.821740150451660156e+00,9.254045104980468750e+01
1.000000000000000000e+00,-5.326370239257812500e+01,-5.641218185424804688e+01,-7.058774948120117188e+00,1.380335693359375000e+02,1.331920242309570312e+01,-9.227684020996093750e+01
1.000000000000000000e+00,-5.419087982177734375e+01,-5.616761779785156250e+01,-2.993037939071655273e+00,1.192669372558593750e+02,-9.397956848144531250e+01,-6.171716690063476562e+01
1.000000000000000000e+00,-5.715865707397460938e+01,-5.656658554077148438e+01,-3.455049276351928711e+00,8.028048706054687500e+01,-1.235722255706787109e+01,5.388207626342773438e+01
1.000000000000000000e+00,-5.943317031860351562e+01,-5.449886322021484375e+01,-6.680693626403808594e+00,1.551364135742187500e+02,-4.949641036987304688e+01,8.137101745605468750e+01
1.000000000000000000e+00,-5.691804885864257812e+01,-5.800290679931640625e+01,-3.428359985351562500e+00,2.175432739257812500e+02,9.125793457031250000e+01,2.744211578369140625e+01
1.000000000000000000e+00,-6.961640167236328125e+01,-5.740105819702148438e+01,-6.936837196350097656e+00,1.444571685791015625e+02,1.311527252197265625e+02,2.156321907043457031e+01
1.000000000000000000e+00,-6.787457275390625000e+01,-4.746670150756835938e+01,-9.887254714965820312e+00,1.499151306152343750e+02,-1.166452026367187500e+02,6.690510559082031250e+01
1.000000000000000000e+00,-6.484659576416015625e+01,-4.887634658813476562e+01,-5.571713924407958984e+00,1.244875106811523438e+02,-8.537982177734375000e+01,-3.553749084472656250e+01
1.000000000000000000e+00,-6.280214309692382812e+01,-4.829610824584960938e+01,-1.964289665222167969e+00,6.190513229370117188e+01,9.664113616943359375e+01,1.814810028076171875e+02
1.000000000000000000e+00,-6.327348709106445312e+01,-4.079404830932617188e+01,-1.070900154113769531e+01,1.728075561523437500e+02,3.885719299316406250e+01,2.831985092163085938e+01
1.000000000000000000e+00,-6.847929382324218750e+01,-4.069163513183593750e+01,-1.241589832305908203e+01,8.209842681884765625e+01,-1.956072044372558594e+01,-6.200024795532226562e+01
1.000000000000000000e+00,-6.497478485107421875e+01,-4.318596649169921875e+01,-1.125521659851074219e+01,3.712331771850585938e+01,-1.117579116821289062e+02,1.053537273406982422e+01
1.000000000000000000e+00,-6.201835250854492188e+01,-4.243270492553710938e+01,-1.408656024932861328e+01,2.896620941162109375e+01,-9.865952301025390625e+01,-6.106299591064453125e+01
1.000000000000000000e+00,-6.266326904296875000e+01,-4.948749923706054688e+01,-1.329807853698730469e+01,1.951036529541015625e+02,9.971891784667968750e+01,3.662543869018554688e+01
1.000000000000000000e+00,-6.719823455810546875e+01,-4.992782592773437500e+01,-1.799815559387207031e+01,7.718207550048828125e+01,-5.730773162841796875e+01,1.512594699859619141e+01
1.000000000000000000e+00,-7.545850372314453125e+01,-5.098013305664062500e+01,-1.532022476196289062e+01,1.024127502441406250e+02,-3.896208190917968750e+01,1.959251213073730469e+01
1.000000000000000000e+00,-7.324073791503906250e+01,-4.745078277587890625e+01,-1.598484230041503906e+01,1.127954940795898438e+02,3.467021560668945312e+01,3.279298400878906250e+01
1.000000000000000000e+00,-7.391233062744140625e+01,-5.039104461669921875e+01,-1.205366325378417969e+01,1.442258453369140625e+02,2.795807456970214844e+01,5.743660736083984375e+01
1.000000000000000000e+00,-7.819139099121093750e+01,-4.834137344360351562e+01,-4.002902030944824219e+00,1.440074157714843750e+02,2.118610763549804688e+01,7.386626434326171875e+01
1.000000000000000000e+00,-7.522996520996093750e+01,-5.579064178466796875e+01,-1.089965248107910156e+01,1.277116622924804688e+02,6.618598175048828125e+01,-1.153742523193359375e+02
1.000000000000000000e+00,-8.265083312988281250e+01,-5.689979934692382812e+01,-6.962464809417724609e+00,1.716610107421875000e+02,2.193250274658203125e+01,1.046507453918457031e+01
1.000000000000000000e+00,-8.959458923339843750e+01,-4.765814590454101562e+01,-2.816643714904785156e+00,8.051428222656250000e+01,-2.635881233215332031e+01,-5.496012878417968750e+01
1.000000000000000000e+00,-8.575501251220703125e+01,-5.027893066406250000e+01,-1.426020979881286621e+00,1.643057556152343750e+02,4.290389633178710938e+01,-8.867448806762695312e+00
1.000000000000000000e+00,-8.333372497558593750e+01,-4.459057998657226562e+01,-8.598938941955566406e+00,8.450813293457031250e+01,-8.498754882812500000e+01,4.242421722412109375e+01
1.000000000000000000e+00,-8.830892181396484375e+01,-4.299054718017578125e+01,-8.366684913635253906e+00,4.045572280883789062e+01,-9.892240905761718750e+01,-9.505357742309570312e+00
1.000000000000000000e+00,-8.643655395507812500e+01,-4.953585815429687500e+01,-1.544419670104980469e+01,5.548693466186523438e+01,1.373056793212890625e+01,-6.880430603027343750e+01
1.000000000000000000e+00,-9.001782989501953125e+01,-4.438175201416015625e+01,-2.817283821105957031e+01,9.291538238525390625e+01,-4.404042434692382812e+01,2.731122493743896484e+00
1.000000000000000000e+00,-8.353934478759765625e+01,-5.037730789184570312e+01,-2.292074012756347656e+01,1.209246902465820312e+02,2.054562187194824219e+01,-7.355313873291015625e+01
1.000000000000000000e+00,-7.359698486328125000e+01,-4.630535125732421875e+01,-2.192138481140136719e+01,1.647109680175781250e+02,4.102262496948242188e+01,1.237330932617187500e+02
1.000000000000000000e+00,-7.330715942382812500e+01,-4.469177246093750000e+01,-2.231988525390625000e+01,1.174728927612304688e+02,9.751868438720703125e+01,1.140022201538085938e+02
1.000000000000000000e+00,-8.892730712890625000e+01,-3.458578491210937500e+01,-3.440446853637695312e+01,2.111635742187500000e+02,-1.132066726684570312e+01,-5.570373153686523438e+01
1.000000000000000000e+00,-7.647077941894531250e+01,-2.511044311523437500e+01,-3.439210128784179688e+01,1.407991027832031250e+02,1.500012683868408203e+01,-2.197222709655761719e+00
1.000000000000000000e+00,-7.576799011230468750e+01,-3.427273941040039062e+01,-3.831620025634765625e+01,1.302995147705078125e+02,5.256487274169921875e+01,2.272772216796875000e+01
1.000000000000000000e+00,-7.719409179687500000e+01,-2.881104278564453125e+01,-2.756916046142578125e+01,1.549706726074218750e+02,-8.126457214355468750e+01,6.544654846191406250e+01
1.000000000000000000e+00,-7.984847259521484375e+01,-1.960134315490722656e+01,-2.211026573181152344e+01,1.909880371093750000e+02,5.227553844451904297e+00,3.124033164978027344e+01
1.000000000000000000e+00,-9.272853851318359375e+01,-2.414901161193847656e+01,-2.473617744445800781e+01,1.348919200897216797e+01,-1.933308601379394531e+01,7.482135772705078125e+01
1.000000000000000000e+00,-8.929030609130859375e+01,-3.250789642333984375e+01,-3.004251670837402344e+01,7.736615753173828125e+01,-1.129560699462890625e+02,7.199066162109375000e+01
1.000000000000000000e+00,-8.601181793212890625e+01,-3.073506355285644531e+01,-3.179741668701171875e+01,-2.035126495361328125e+01,-1.014962997436523438e+02,-8.464104461669921875e+01
1.000000000000000000e+00,-8.595304870605468750e+01,-3.811216354370117188e+01,-2.657831192016601562e+01,9.110327911376953125e+01,1.065560817718505859e+01,1.973513793945312500e+01
1.000000000000000000e+00,-8.487637329101562500e+01,-4.068641281127929688e+01,-1.734831237792968750e+01,1.528272247314453125e+02,-1.002851638793945312e+02,-3.755574035644531250e+01
1.000000000000000000e+00,-8.592906188964843750e+01,-3.555779647827148438e+01,-2.119202423095703125e+01,1.415982666015625000e+02,1.105794334411621094e+01,4.785309791564941406e+00
1.000000000000000000e+00,-8.389665985107421875e+01,-3.461616134643554688e+01,-1.379053592681884766e+01,1.209985961914062500e+02,5.897624206542968750e+01,1.165160140991210938e+02
1.000000000000000000e+00,-8.535357666015625000e+01,-3.274065017700195312e+01,-5.909111022949218750e+00,2.094480895996093750e+02,-2.316260910034179688e+01,9.623170471191406250e+01
1.000000000000000000e+00,-8.304212188720703125e+01,-3.454456329345703125e+01,-4.724612712860107422e+00,1.802334289550781250e+02,6.400302886962890625e+01,-4.174962234497070312e+01
1.000000000000000000e+00,-8.399205780029296875e+01,-2.030971527099609375e+01,-2.057306051254272461e+00,8.821529388427734375e+01,4.299659729003906250e+01,-1.198342418670654297e+01
1.000000000000000000e+00,-9.322203826904296875e+01,-2.070986747741699219e+01,-7.007683753967285156e+00,1.860967102050781250e+02,-2.057029342651367188e+01,-3.833692550659179688e+01
1.000000000000000000e+00,-8.952662658691406250e+01,-2.325473594665527344e+01,-8.377228736877441406e+00,7.126371002197265625e+01,1.630821418762207031e+01,-7.187978363037109375e+01
1.000000000000000000e+00,-8.761630249023437500e+01,-2.012132644653320312e+01,-1.284802436828613281e+01,1.556042938232421875e+02,-3.361479043960571289e+00,5.695296478271484375e+01
1.000000000000000000e+00,-8.164503479003906250e+01,-2.525788879394531250e+01,-1.901411819458007812e+01,9.006137084960937500e+01,-3.371089172363281250e+01,4.388315200805664062e+01
1.000000000000000000e+00,-8.044541931152343750e+01,-2.870291328430175781e+01,-2.187670707702636719e+01,-7.133560180664062500e+00,1.912195205688476562e+01,-1.080737228393554688e+02
1.000000000000000000e+00,-8.085949707031250000e+01,-2.843908309936523438e+01,-1.291471672058105469e+01,1.720598144531250000e+02,-1.156082534790039062e+02,-4.724320983886718750e+01
1.000000000000000000e+00,-7.369692993164062500e+01,-2.071307563781738281e+01,-9.760184288024902344e+00,1.690584106445312500e+02,-2.622676086425781250e+01,6.456844329833984375e+01
1.000000000000000000e+00,-7.456343841552734375e+01,-2.187198066711425781e+01,-6.056531429290771484e+00,9.035398864746093750e+01,-9.967801094055175781e+00,-9.372369384765625000e+01
1.000000000000000000e+00,-7.242314910888671875e+01,-2.332998847961425781e+01,-7.944642543792724609e+00,1.051819458007812500e+02,-2.725781250000000000e+01,-1.454629211425781250e+02
1.000000000000000000e+00,-7.719233703613281250e+01,-1.959155654907226562e+01,-1.817696452140808105e+00,9.782007598876953125e+01,-9.745368003845214844e+00,2.257015419006347656e+01
1.000000000000000000e+00,-7.871611022949218750e+01,-2.592857742309570312e+01,-8.578051567077636719e+00,-1.288459873199462891e+01,6.664587259292602539e-01,-6.671636581420898438e+00
1.000000000000000000e+00,-7.820502471923828125e+01,-2.648192596435546875e+01,-1.108657360076904297e+01,1.952253875732421875e+02,-1.428097248077392578e+01,-9.825739288330078125e+01
1.000000000000000000e+00,-7.670852661132812500e+01,-2.709319877624511719e+01,-1.328251123428344727e+00,1.619268035888671875e+02,-5.681821060180664062e+01,1.343888092041015625e+02
1.000000000000000000e+00,-7.200698089599609375e+01,-2.794739341735839844e+01,-2.106370687484741211e+00,1.752032165527343750e+02,-2.697274017333984375e+01,-9.307712554931640625e+01
1.000000000000000000e+00,-7.266869354248046875e+01,-2.962477684020996094e+01,-1.744505882263183594e+00,-6.343270492553710938e+01,-1.977335691452026367e+00,6.385034179687500000e+01
1.000000000000000000e+00,-7.544626617431640625e+01,-3.441481018066406250e+01,-5.184617042541503906e+00,5.617919540405273438e+01,-1.154859313964843750e+02,-2.168147802352905273e+00
1.000000000000000000e+00,-7.487156677246093750e+01,-3.376751327514648438e+01,-2.446372985839843750e+00,1.650687103271484375e+02,-9.451216125488281250e+01,-5.410613250732421875e+01
1.000000000000000000e+00,-7.460523223876953125e+01,-3.760019302368164062e+01,-5.385929584503173828e+00,2.039786529541015625e+02,-6.200676441192626953e+00,-9.013162231445312500e+01
1.000000000000000000e+00,-7.283757781982421875e+01,-3.725247955322265625e+01,-7.530404567718505859e+00,1.376344871520996094e+01,-1.043416023254394531e+01,9.417290496826171875e+01
1.000000000000000000e+00,-7.693508148193359375e+01,-3.759703826904296875e+01,-7.526360988616943359e+00,1.373701477050781250e+02,-5.864970397949218750e+01,-7.398325347900390625e+01
1.000000000000000000e+00,-7.399443054199218750e+01,-3.884152603149414062e+01,-1.136164665222167969e+01,-1.641121864318847656e+01,1.262566986083984375e+02,1.051269149780273438e+02
1.000000000000000000e+00,-7.243318176269531250e+01,-3.060022735595703125e+01,-2.040053558349609375e+01,1.308735046386718750e+02,-8.214992523193359375e+01,5.594683837890625000e+01
1.000000000000000000e+00,-8.211140441894531250e+01,-3.970664596557617188e+01,-1.792716979980468750e+01,1.209548339843750000e+02,-4.338886737823486328e+00,-1.009277572631835938e+02
1.000000000000000000e+00,-6.833924865722656250e+01,-3.671018218994140625e+01,-1.777101325988769531e+01,1.499833068847656250e+02,-2.433345794677734375e+01,-6.348682403564453125e+01
1.000000000000000000e+00,-7.054341888427734375e+01,-3.192999649047851562e+01,-1.215621852874755859e+01,-1.519925785064697266e+01,-1.089198532104492188e+02,6.544089317321777344e+00
1.000000000000000000e+00,-6.380839920043945312e+01,-3.167208862304687500e+01,-1.339415836334228516e+01,1.230771102905273438e+02,-4.574451446533203125e+00,3.853384399414062500e+01
1.000000000000000000e+00,-6.492009735107421875e+01,-3.573394393920898438e+01,-1.602962875366210938e+01,2.058086853027343750e+02,1.572472076416015625e+02,4.944007492065429688e+01
1.000000000000000000e+00,-6.552096557617187500e+01,-4.000146865844726562e+01,-1.647973442077636719e+01,1.609543609619140625e+02,-7.177349090576171875e+01,3.289822387695312500e+01
1.000000000000000000e+00,-6.823424530029296875e+01,-3.821956634521484375e+01,-1.410424900054931641e+01,2.683068466186523438e+01,-6.223668289184570312e+01,-3.513012695312500000e+01
1.000000000000000000e+00,-7.186073303222656250e+01,-4.013833999633789062e+01,-1.146243000030517578e+01,1.011985855102539062e+02,-8.533538818359375000e+01,1.371040344238281250e+02
1.000000000000000000e+00,-6.741172790527343750e+01,-3.954731750488281250e+01,-8.509668350219726562e+00,1.970198211669921875e+02,5.631268501281738281e+00,-7.288400268554687500e+01
1.000000000000000000e+00,-6.870842742919921875e+01,-3.817523193359375000e+01,-8.608479499816894531e+00,4.243891906738281250e+01,-7.065796661376953125e+01,-1.137936248779296875e+02
1.000000000000000000e+00,-6.463394927978515625e+01,-3.780632400512695312e+01,-5.602709770202636719e+00,5.009004592895507812e+01,-8.344173431396484375e+00,-6.620858764648437500e+01
1.000000000000000000e+00,-6.600256347656250000e+01,-3.044305038452148438e+01,-1.107432651519775391e+01,1.031089630126953125e+02,-1.835546112060546875e+01,3.824465179443359375e+01
1.000000000000000000e+00,-6.399956893920898438e+01,-3.328514480590820312e+01,-2.037446260452270508e+00,1.313730773925781250e+02,-3.145500564575195312e+01,-1.058267364501953125e+02
1.000000000000000000e+00,-6.551057434082031250e+01,-3.045236015319824219e+01,-6.009974479675292969e+00,2.135536499023437500e+02,8.158305358886718750e+01,-1.746594085693359375e+02
1.000000000000000000e+00,-6.945307159423828125e+01,-3.251645660400390625e+01,-5.923214435577392578e+00,-2.940646886825561523e+00,1.342930126190185547e+01,-6.680094146728515625e+01
1.000000000000000000e+00,-7.168927001953125000e+01,-3.142763328552246094e+01,-1.797491073608398438e+00,-3.332615196704864502e-01,-1.076242752075195312e+02,4.203221511840820312e+01
1.000000000000000000e+00,-7.055555725097656250e+01,-3.009308433532714844e+01,-3.141764163970947266e+00,1.652246398925781250e+02,-1.026543273925781250e+02,-3.373057556152343750e+01
1.000000000000000000e+00,-7.062309265136718750e+01,-3.068862533569335938e+01,-8.005692481994628906e+00,-7.904173374176025391e+00,-1.420101623535156250e+02,9.538778305053710938e+00
1.000000000000000000e+00,-6.704203033447265625e+01,-2.747188377380371094e+01,-1.012375926971435547e+01,6.753986358642578125e+01,2.353588485717773438e+01,-9.201460838317871094e+00
1.000000000000000000e+00,-6.839408874511718750e+01,-2.835624504089355469e+01,-6.556985855102539062e+00,1.730470657348632812e+01,-1.364477996826171875e+02,-5.597180557250976562e+01
1.000000000000000000e+00,-6.784968566894531250e+01,-2.852329444885253906e+01,-1.417808294296264648e+00,7.552773284912109375e+01,1.709832191467285156e+01,-1.121924438476562500e+02
1.000000000000000000e+00,-6.416511535644531250e+01,-2.924248504638671875e+01,-3.012811899185180664e+00,1.573486633300781250e+02,4.431592941284179688e+00,7.962804412841796875e+01
1.000000000000000000e+00,-6.207128524780273438e+01,-2.903888511657714844e+01,-5.902668952941894531e+00,3.500180053710937500e+01,-3.945491027832031250e+01,1.341702461242675781e+00
1.000000000000000000e+00,-6.321478652954101562e+01,-2.705790519714355469e+01,-7.438729763031005859e+00,1.739817199707031250e+02,7.601850891113281250e+01,-4.777801132202148438e+01
1.000000000000000000e+00,-6.484389495849609375e+01,-2.777665710449218750e+01,-7.130599498748779297e+00,4.410372924804687500e+01,1.409174728393554688e+01,1.531764068603515625e+02
1.000000000000000000e+00,-6.144728088378906250e+01,-2.511681938171386719e+01,-9.755009651184082031e+00,2.100479583740234375e+02,-6.790422821044921875e+01,-2.795880889892578125e+01
1.000000000000000000e+00,-6.627900695800781250e+01,-2.188118743896484375e+01,-1.078551578521728516e+01,7.938748931884765625e+01,1.243110809326171875e+02,-1.567999877929687500e+02
1.000000000000000000e+00,-6.213238525390625000e+01,-1.984948348999023438e+01,-8.541685104370117188e+00,8.722521972656250000e+01,-2.762498855590820312e+01,-1.374809551239013672e+01
1.000000000000000000e+00,-6.377693939208984375e+01,-2.286863708496093750e+01,-2.986964225769042969e+00,-1.140330886840820312e+01,-1.971992187500000000e+02,2.734185791015625000e+01
1.000000000000000000e+00,-6.467268371582031250e+01,-2.167720603942871094e+01,-3.850496053695678711e+00,1.246012115478515625e+02,6.655088806152343750e+01,2.392165374755859375e+01
1.000000000000000000e+00,-6.620057678222656250e+01,-2.158327102661132812e+01,-1.338142514228820801e+00,8.808415222167968750e+01,-5.070956802368164062e+01,-2.997385978698730469e+01
1.000000000000000000e+00,-6.813896179199218750e+01,-2.089300918579101562e+01,-4.743337631225585938e+00,2.153142700195312500e+02,-9.502703857421875000e+01,-2.367488098144531250e+01
1.000000000000000000e+00,-6.712167358398437500e+01,-2.110067939758300781e+01,-1.401007652282714844e+00,7.358142852783203125e+01,-3.123259246349334717e-01,-4.209463119506835938e+01
1.000000000000000000e+00,-7.074795532226562500e+01,-2.330420684814453125e+01,-3.978918790817260742e+00,1.446743774414062500e+02,-4.372109603881835938e+01,1.531142425537109375e+02
1.000000000000000000e+00,-6.949951171875000000e+01,-1.907000732421875000e+01,-2.459572315216064453e+00,3.824057006835937500e+01,-4.286477279663085938e+01,-4.393612289428710938e+01
1.000000000000000000e+00,-6.696119689941406250e+01,-2.086038780212402344e+01,-6.148231983184814453e+00,1.229775390625000000e+02,-3.169467163085937500e+01,2.605136489868164062e+01
1.000000000000000000e+00,-7.094611358642578125e+01,-1.898033714294433594e+01,-1.175197315216064453e+01,1.034664688110351562e+02,2.123722457885742188e+01,-8.005712127685546875e+01
1.000000000000000000e+00,-6.913836669921875000e+01,-2.042586135864257812e+01,-1.172872638702392578e+01,2.103131484985351562e+01,6.023914337158203125e+01,6.168063163757324219e+00
1.000000000000000000e+00,-6.879096221923828125e+01,-2.225837516784667969e+01,-1.843053627014160156e+01,1.282544860839843750e+02,-5.562368774414062500e+01,6.685994720458984375e+01
1.000000000000000000e+00,-6.693530273437500000e+01,-2.757751846313476562e+01,-1.773648262023925781e+01,6.274730682373046875e+01,9.073484802246093750e+01,-2.144775581359863281e+01
1.000000000000000000e+00,-6.906014251708984375e+01,-2.927959442138671875e+01,-1.973378753662109375e+01,3.803244018554687500e+01,2.232115936279296875e+01,-2.677873229980468750e+01
1.000000000000000000e+00,-6.374382781982421875e+01,-2.812394714355468750e+01,-1.550493335723876953e+01,1.276122741699218750e+02,-1.928073310852050781e+01,6.668910217285156250e+01
1.000000000000000000e+00,-6.262585449218750000e+01,-2.710299873352050781e+01,-1.640206146240234375e+01,1.506241760253906250e+02,3.961850357055664062e+01,1.404192962646484375e+02
1.000000000000000000e+00,-6.636010742187500000e+01,-1.912970733642578125e+01,-1.182009506225585938e+01,9.207372283935546875e+01,-9.842138671875000000e+01,1.503659820556640625e+02
1.000000000000000000e+00,-5.952602767944335938e+01,-2.029227638244628906e+01,-1.593855953216552734e+01,7.024227142333984375e+01,1.956699371337890625e+02,-6.354751586914062500e+00
1.000000000000000000e+00,-5.977310180664062500e+01,-1.935513305664062500e+01,-1.475209808349609375e+01,1.435003204345703125e+02,3.457003021240234375e+01,1.129640102386474609e+01
1.000000000000000000e+00,-5.919684219360351562e+01,-2.155138778686523438e+01,-1.775587463378906250e+01,-1.314891815185546875e+01,1.057290420532226562e+02,-4.450632095336914062e+01
1.000000000000000000e+00,-5.951350021362304688e+01,-2.644562339782714844e+01,-1.801639938354492188e+01,1.826549377441406250e+02,9.669548797607421875e+01,-3.077373313903808594e+01
1.000000000000000000e+00,-5.914430999755859375e+01,-2.512601661682128906e+01,-1.944929695129394531e+01,-3.793591690063476562e+01,1.251737594604492188e+02,7.061944007873535156e+00
1.000000000000000000e+00,-5.826287460327148438e+01,-2.777572631835937500e+01,-1.786187744140625000e+01,7.414129638671875000e+01,-5.558241367340087891e+00,5.508582115173339844e+00
1.000000000000000000e+00,-5.908022308349609375e+01,-2.789085197448730469e+01,-2.039441680908203125e+01,1.874688262939453125e+02,4.941225528717041016e+00,9.179846954345703125e+01
1.000000000000000000e+00,-5.868976593017578125e+01,-2.912161636352539062e+01,-1.345423221588134766e+01,1.913688507080078125e+02,6.433010864257812500e+01,6.187858963012695312e+01
1.000000000000000000e+00,-5.947954940795898438e+01,-2.674179649353027344e+01,-1.147888278961181641e+01,1.220848388671875000e+02,9.682855987548828125e+01,4.212096786499023438e+01
1.000000000000000000e+00,-6.005669021606445312e+01,-2.593312644958496094e+01,-1.587429618835449219e+01,1.655408630371093750e+02,4.038898468017578125e+01,-1.154122848510742188e+02
1.000000000000000000e+00,-5.792923736572265625e+01,-2.457918930053710938e+01,-1.211886501312255859e+01,1.191226272583007812e+02,6.759213256835937500e+01,4.842775344848632812e+01
1.000000000000000000e+00,-5.816131210327148438e+01,-2.901709175109863281e+01,-1.608819961547851562e+01,-4.219114303588867188e+01,-7.835564422607421875e+01,-4.104772567749023438e+01
1.000000000000000000e+00,-5.543367767333984375e+01,-2.493147850036621094e+01,-1.604023361206054688e+01,-5.086722183227539062e+01,-1.053725738525390625e+02,-1.316326332092285156e+01
1.000000000000000000e+00,-5.038018417358398438e+01,-2.618328857421875000e+01,-1.640410232543945312e+01,1.773652801513671875e+02,9.299828338623046875e+01,-1.350857238769531250e+02
1.000000000000000000e+00,-5.205945968627929688e+01,-2.794410324096679688e+01,-1.152791404724121094e+01,9.200447082519531250e+01,5.515108585357666016e+00,-2.600630760192871094e+01
1.000000000000000000e+00,-5.460579681396484375e+01,-2.924834251403808594e+01,-1.913546371459960938e+01,1.606781311035156250e+02,-4.991303920745849609e+00,1.829984130859375000e+02
1.000000000000000000e+00,-5.337614822387695312e+01,-2.598670578002929688e+01,-2.044271850585937500e+01,1.619572296142578125e+02,1.206496200561523438e+02,1.179144821166992188e+02
1.000000000000000000e+00,-5.468288421630859375e+01,-2.387348556518554688e+01,-1.598584938049316406e+01,1.172797775268554688e+02,1.292086791992187500e+02,-6.293634414672851562e+01
1.000000000000000000e+00,-5.487869644165039062e+01,-2.371823120117187500e+01,-1.617842483520507812e+01,7.763109588623046875e+01,5.220806503295898438e+01,6.444896697998046875e+01
1.000000000000000000e+00,-5.050862121582031250e+01,-2.335976982116699219e+01,-1.191322135925292969e+01,4.848730468750000000e+01,5.870739221572875977e-01,1.276589660644531250e+02
1.000000000000000000e+00,-5.347469711303710938e+01,-2.433486175537109375e+01,-9.459149360656738281e+00,2.556413726806640625e+02,-4.065302658081054688e+01,-1.200814208984375000e+02
1.000000000000000000e+00,-5.521450805664062500e+01,-2.111638259887695312e+01,-9.822662353515625000e+00,2.736088867187500000e+02,7.682977294921875000e+01,5.119722366333007812e+01
1.000000000000000000e+00,-5.419531250000000000e+01,-1.874284362792968750e+01,-6.207977771759033203e+00,1.132274398803710938e+02,1.181404571533203125e+02,-1.156588058471679688e+02
1.000000000000000000e+00,-5.502317047119140625e+01,-2.144235992431640625e+01,-6.152320861816406250e+00,9.479758262634277344e+00,-2.029265975952148438e+01,-4.429048538208007812e+01
1.000000000000000000e+00,-5.274301147460937500e+01,-2.361698913574218750e+01,-6.251675605773925781e+00,-4.043428897857666016e+00,4.413467407226562500e+01,-1.472382354736328125e+02
1.000000000000000000e+00,-5.216110229492187500e+01,-2.006926727294921875e+01,-6.620456695556640625e+00,5.285681533813476562e+01,1.853045654296875000e+02,5.141014862060546875e+01
1.000000000000000000e+00,-5.203959274291992188e+01,-2.119993972778320312e+01,-6.337621212005615234e-01,1.088747253417968750e+02,-1.359022521972656250e+02,1.916873168945312500e+02
1.000000000000000000e+00,-5.038514709472656250e+01,-2.232608032226562500e+01,-7.921025753021240234e-01,6.642811584472656250e+01,1.221528244018554688e+02,-6.963023376464843750e+01
1.000000000000000000e+00,-5.258778381347656250e+01,-2.276968193054199219e+01,-6.355269551277160645e-01,1.707340240478515625e+02,-1.451896820068359375e+02,-3.564202117919921875e+01
1.000000000000000000e+00,-5.213083648681640625e+01,-2.445850372314453125e+01,-2.964352846145629883e+00,-7.581401824951171875e+01,-7.468735504150390625e+01,-1.080736236572265625e+02
1.000000000000000000e+00,-5.502618789672851562e+01,-2.311002731323242188e+01,-5.471330165863037109e+00,6.641043090820312500e+01,5.734185218811035156e+00,1.009066581726074219e+01
1.000000000000000000e+00,-5.487276458740234375e+01,-2.421116065979003906e+01,-3.436756849288940430e+00,-5.761105346679687500e+01,-1.098073196411132812e+02,-1.185817337036132812e+02
1.000000000000000000e+00,-5.546848678588867188e+01,-2.391663932800292969e+01,-1.106236338615417480e+00,9.603150939941406250e+01,-1.184349346160888672e+01,-4.119564437866210938e+01
1.000000000000000000e+00,-5.514072418212890625e+01,-2.308715820312500000e+01,-1.778566360473632812e+00,2.939136695861816406e+01,6.128905868530273438e+01,-7.410551452636718750e+01
1.000000000000000000e+00,-5.327968978881835938e+01,-2.375204467773437500e+01,-9.024408459663391113e-01,2.685320091247558594e+01,-5.225791931152343750e+01,9.662009239196777344e+00
1.000000000000000000e+00,-5.358111572265625000e+01,-2.385896492004394531e+01,-7.520730495452880859e-01,3.467990493774414062e+01,4.204770660400390625e+01,-4.021913909912109375e+01
1.000000000000000000e+00,-5.527952957153320312e+01,-2.183759498596191406e+01,-1.293805956840515137e+00,7.326258087158203125e+01,1.899859428405761719e+01,1.003836822509765625e+02
1.000000000000000000e+00,-5.602719497680664062e+01,-1.987911224365234375e+01,-5.358898162841796875e+00,4.386578750610351562e+01,7.888947010040283203e+00,2.270511351525783539e-03
1.000000000000000000e+00,-5.808464050292968750e+01,-1.952509498596191406e+01,-5.076350688934326172e+00,2.587605895996093750e+02,2.026741027832031250e+02,4.965134811401367188e+01
1.000000000000000000e+00,-5.675667953491210938e+01,-2.146597480773925781e+01,-5.916934967041015625e+00,2.042629547119140625e+02,2.348845720291137695e+00,-5.834638977050781250e+01
1.000000000000000000e+00,-5.726045608520507812e+01,-1.921658706665039062e+01,-1.282107710838317871e+00,8.083631134033203125e+01,5.092646789550781250e+01,-1.536765456199645996e+00
1.000000000000000000e+00,-5.618960952758789062e+01,-2.061182403564453125e+01,-2.966290950775146484e+00,-5.684347915649414062e+01,-2.776066207885742188e+01,2.187316322326660156e+01
1.000000000000000000e+00,-5.659537124633789062e+01,-2.156688308715820312e+01,-8.037338256835937500e-01,-7.701145935058593750e+01,7.914572143554687500e+01,-1.566261138916015625e+02
1.000000000000000000e+00,-5.787835693359375000e+01,-2.263138771057128906e+01,-4.204238355159759521e-01,1.726893615722656250e+02,-1.192599296569824219e+01,7.387563323974609375e+01
1.000000000000000000e+00,-5.624068450927734375e+01,-2.367597961425781250e+01,-2.300731420516967773e+00,7.008039855957031250e+01,1.335978698730468750e+02,-2.007365875244140625e+02
